41,0,195601,46.1,32.9,59.4,1.16,-4.8,-4.8,-1.63,-4.8,12,529,-0.31,-1.1,-1.39,-1.1,-0.89,-1.07,-1.74
41,0,195602,49.2,36.8,61.6,1.55,-4.65,-4.65,-1.04,-4.65,18,358,0.06,-0.2,-0.8,-1.17,-1.01,-1.12,-1.66
41,0,195603,57.2,42.5,72,0.43,-4.92,-4.92,-2.24,-4.92,46,236,-1.7,-1.01,-0.91,-1.54,-1.25,-1.19,-1.71
41,0,195604,64.3,50.9,77.7,1.31,-5.11,-5.11,-2.08,-5.11,101,69,-0.85,-1.87,-1.27,-1.56,-1.46,-1.23,-2.03
41,0,195605,76,63.1,88.9,2.51,-5.67,-5.67,-3.26,-5.67,369,0,-0.53,-0.99,-1.63,-1.54,-1.59,-1.46,-2.41
41,0,195606,82,69.1,95,1.17,-6.52,-6.52,-4.31,-6.52,511,0,-1.47,-1.38,-1.61,-1.72,-1.85,-1.71,-2.63
41,0,195607,84,70.8,97.2,1.05,-7.03,-7.03,-3.54,-7.03,623,0,-1.39,-1.89,-1.84,-2.11,-2.16,-1.94,-2.62
41,0,195608,83.3,69.6,96.9,1.07,-7.26,-7.26,-2.86,-7.26,607,0,-1.29,-1.78,-2.1,-2.84,-2.35,-2.12,-2.56
41,0,195609,77.9,63.1,92.6,0.54,-7.77,-7.77,-3.78,-7.77,436,0,-2.11,-2.31,-2.25,-2.69,-2.75,-2.56,-2.54
41,0,195610,69.4,55.4,83.3,1.64,-7.5,-7.5,-1.57,-7.5,223,21,-0.47,-1.79,-1.95,-2.48,-2.72,-2.74,-2.52
41,0,195611,52.2,38.4,66,1.14,-7.03,-7.03,-0.93,-7.03,17,318,-0.54,-0.74,-1.82,-2.43,-3.03,-2.85,-2.41
41,0,195612,50,36.6,63.4,1.41,-6.69,-6.69,-1.16,-6.69,16,377,-0.19,-0.58,-0.74,-2.15,-2.5,-2.65,-2.03
41,0,195701,46.8,35.4,58.1,0.92,-6.58,-6.58,-1.73,-6.58,19,500,-0.64,-0.66,-0.83,-1.95,-2.33,-2.64,-2.22
41,0,195702,55.9,45.7,66.1,2.07,-6.19,-6.19,-0.84,-6.19,45,239,0.67,0.02,-0.17,-1.36,-2.17,-2.58,-2.3
41,0,195703,55.2,43.5,66.9,2.87,0.66,-4.89,1.98,-4.11,37,287,1.28,1.25,0.6,-0.22,-1.5,-1.92,-2.09
41,0,195704,62.7,51.5,73.9,6.19,2.5,-2.48,5.71,0.4,86,89,2.37,2.24,2.24,1.17,-0.14,-0.93,-1.49
41,0,195705,70.8,60.5,81.2,5.69,3.57,-0.89,4.01,3.23,263,10,1.59,2.6,2.48,1.93,0.66,-0.26,-1.24
41,0,195706,78.6,67.6,89.6,3.04,3.82,3.82,1.85,3.82,440,0,0.23,1.22,2.21,1.89,1.11,0.13,-1.16
41,0,195707,84.5,71.5,97.4,0.99,3.42,3.42,-0.03,3.35,627,0,-1.47,-0.67,0.52,1.76,1.09,0.13,-1.39
41,0,195708,82.9,70.1,95.7,1.25,2.29,2.29,-2.33,1.26,586,0,-1,-1.69,-1.12,1.41,1.07,0.14,-1.56
41,0,195709,74.3,61.5,87,3.46,2.27,2.27,0.63,1.45,326,3,0.47,-0.21,-0.87,1.26,1.25,0.63,-1.52
41,0,195710,62.7,51.9,73.5,4.64,3.03,3.03,2.99,3.03,86,99,1.26,1.16,0.63,0.75,1.74,1.19,-0.99
41,0,195711,51,41,61.1,3.71,4.02,4.02,3.91,4.02,18,329,1.49,1.66,1.62,0.61,1.93,1.67,-0.57
41,0,195712,50.1,36.8,63.5,0.95,3.55,3.55,-0.17,3.43,12,384,-0.8,0.7,1.2,0.37,1.6,1.57,-0.43
41,0,195801,43.7,32,55.2,2.88,4.2,4.2,3.03,4.2,6,591,1.44,0.47,1.21,1.15,1.18,1.99,-0.22
41,0,195802,45.3,35,55.6,2.27,4.49,4.49,2.17,4.49,2,513,0.89,1.45,0.74,1.63,0.82,1.99,-0.12
41,0,195803,49.3,39.1,59.5,1.85,4.52,4.52,1.5,4.52,13,408,0.24,0.67,1.17,1.45,0.84,1.91,0.06
41,0,195804,62.7,50.8,74.6,2.54,4.47,4.47,1.22,4.47,91,88,0.38,0.39,0.63,1.06,1.18,1.23,0.26
41,0,195805,72.6,60.3,84.9,2.88,3.99,3.99,-0.06,3.91,291,4,-0.22,0,0.1,0.43,1.22,0.66,0.33
41,0,195806,81.3,69.1,93.5,2.62,3.79,3.79,0.63,3.79,514,0,-0.09,-0.28,-0.11,0.56,0.99,0.58,0.54
41,0,195807,83.3,71.3,95.3,2.52,3.51,3.51,0.34,3.51,591,0,0.23,-0.02,-0.21,0.21,0.67,0.82,0.74
41,0,195808,82.9,69.9,95.8,2.11,2.99,2.99,-0.49,2.73,591,0,0,-0.01,-0.17,-0.05,0.25,0.93,0.86
41,0,195809,76.3,66.6,85.9,5.86,3.82,3.82,3.43,3.82,392,1,1.9,1.38,1.25,0.69,1.05,1.32,1.66
41,0,195810,63.9,54.3,73.5,3.01,3.89,3.89,1.39,3.89,113,70,0.45,1.43,1.21,0.73,0.83,1.11,1.86
41,0,195811,55.3,42.8,67.8,1.21,3.31,3.31,-0.55,3.04,35,235,-0.46,0.05,1.07,0.68,0.54,0.71,1.92
41,0,195812,44.7,31.7,57.7,0.84,2.65,2.65,-0.97,1.94,2,562,-0.97,-0.94,-0.35,0.53,0.3,0.68,1.42
41,0,195901,43.1,30.2,56.1,0.45,1.82,1.82,-1.65,0.46,5,621,-1.41,-1.58,-1.37,0.19,-0.03,0.22,1.4
41,0,195902,48.4,37.3,59.6,2.13,1.8,1.8,0.49,0.62,8,407,0.74,-0.3,-0.77,0.42,0.24,0.2,1.43
41,0,195903,54.5,39.7,69.3,0.59,1.18,1.18,-1.31,-0.44,29,286,-1.43,-0.4,-0.89,-0.76,0.03,-0.08,1.19
41,0,195904,62.5,50.1,75,2.61,1.3,1.3,0.72,-0.02,66,96,0.43,-0.35,0,-0.88,0.09,-0.06,0.84
41,0,195905,74.3,62.6,86,3.54,1.04,1.04,-0.36,-0.34,335,2,0.29,0.38,-0.14,-0.58,0.18,0.08,0.57
41,0,195906,79.7,67.9,91.4,4.05,1.3,1.3,1.09,0.28,464,0,0.91,0.74,0.73,0.11,-0.2,0.37,0.72
41,0,195907,80.4,68.9,91.9,3.72,1.89,1.89,2.18,1.33,517,0,1.18,1.32,1.15,0.74,0.01,0.58,1.07
41,0,195908,81.7,69.8,93.6,2.33,1.84,1.84,0.43,1.34,541,0,0.19,0.86,1.17,0.61,0.17,0.58,1.19
41,0,195909,77.5,64.9,90,1.85,1.02,1.02,-1.89,-0.15,416,0,-0.76,-0.51,0.11,0.57,0.12,-0.12,1.04
41,0,195910,64.9,52.4,77.5,4.54,1.79,1.79,2.64,1.42,143,62,1.21,0.51,0.4,1.01,0.76,0.17,0.99
41,0,195911,49.1,35.5,62.7,1.19,1.66,1.66,0.14,1.28,7,412,-0.48,0.72,0.19,0.78,0.51,0.18,0.6
41,0,195912,48.4,36.8,60,2.69,2.08,2.08,1.77,2.08,8,434,1.01,0.26,0.91,0.75,0.92,0.52,0.7
41,0,196001,44.1,33.6,54.6,1.94,2.31,2.31,1.34,2.31,8,569,0.58,1,0.38,0.5,1,0.8,0.61
41,0,196002,43.7,31.3,56.1,1.83,2.58,2.58,1.53,2.58,2,536,0.4,0.58,0.92,0.58,1.05,0.75,0.58
41,0,196003,50.6,38.4,62.8,1.01,2.33,2.33,0.05,2.29,11,413,-0.81,-0.31,0.03,0.65,0.62,0.82,0.49
41,0,196004,66.6,53.2,79.9,1.53,1.86,1.86,-0.7,1.45,134,41,-0.57,-0.9,-0.54,-0.14,0.11,0.62,0.42
41,0,196005,71.5,58,85,1.51,1.02,1.02,-1.93,-0.25,232,7,-1.58,-1.6,-1.8,-0.46,-0.3,0.22,0.26
41,0,196006,81.2,68.1,94.3,3.69,1.12,1.12,0.61,0.11,498,0,0.68,-0.44,-0.69,-0.46,0.11,0.17,0.42
41,0,196007,81.7,70.1,93.4,3.95,1.74,1.74,2.2,1.51,561,0,1.34,1.26,0.28,-0.13,0.06,0.22,0.61
41,0,196008,81.2,69.9,92.4,3.39,2.26,2.26,2.11,2.26,530,0,0.99,1.59,1.59,0.11,0.45,0.38,0.77
41,0,196009,76.2,63,89.4,1.91,1.51,1.51,-1.54,0.77,377,0,-0.71,0.11,0.71,-0.03,0,0.37,0.21
41,0,196010,68.1,56.3,79.8,5.22,2.38,2.38,3.06,2.38,195,31,1.5,0.8,1.05,0.91,0.48,0.53,0.5
41,0,196011,56.1,44.1,68.2,1.52,2.12,2.12,-0.05,2.03,40,221,-0.13,1.11,0.58,1.35,0.36,0.62,0.52
41,0,196012,42.9,33.3,52.6,3.86,3.23,3.23,3.98,3.23,2,585,1.82,1.08,1.6,1.76,0.93,0.82,0.79
41,0,196101,41.5,29.5,53.4,2.4,3.79,3.79,2.69,3.79,3,666,1.02,1.98,1.32,1.53,1.38,0.92,1.05
41,0,196102,49.6,36.8,62.4,2.14,3.93,3.93,1.58,3.93,13,366,0.75,1.08,1.82,1.4,1.98,0.98,1.08
41,0,196103,57.9,44.7,71,1.67,3.57,3.57,0.13,3.56,70,199,0.03,0.44,0.78,1.57,1.83,1.11,1.24
41,0,196104,63.7,49.4,78,0.82,2.78,2.78,-1.26,2.22,79,85,-1.7,-0.94,-0.38,0.53,1.05,0.99,1.14
41,0,196105,73.5,60.3,86.6,1.68,1.78,1.78,-2.15,0.33,292,4,-1.37,-2.1,-1.69,0.19,0.39,1.01,0.9
41,0,196106,77.6,66.3,89,5.5,2.64,2.64,3.14,2.36,399,0,1.75,0.55,-0.13,0.34,1.08,1.3,1.1
41,0,196107,79.6,68.5,90.8,3.83,3.4,3.4,3.09,3.4,488,0,1.26,2.02,1.03,0.48,0.91,1.21,1.11
41,0,196108,79.4,66.7,92.1,1.59,3.05,3.05,0,2.98,480,0,-0.55,0.48,1.54,0.12,0.87,0.88,1
41,0,196109,75.1,63.5,86.7,3.37,2.91,2.91,0.53,2.91,359,1,0.41,-0.07,0.51,0.2,0.51,1.12,1.27
41,0,196110,65.7,52.3,79.1,1.57,2.27,2.27,-1.02,1.79,137,54,-0.52,-0.14,-0.46,0.32,0.07,0.54,0.81
41,0,196111,51.3,40.5,62.1,2.71,2.6,2.6,1.69,2.6,17,329,0.85,0.08,0.21,1.03,0.15,0.79,1.03
41,0,196112,46.6,35,58.2,1.37,-0.07,2.26,-0.21,2.11,8,484,-0.24,0.38,-0.1,0.2,0.05,0.33,0.66
41,0,196201,40.1,26.7,53.6,0.97,-0.21,1.88,-0.44,1.48,3,698,-0.57,-0.65,0,-0.37,0.23,0.04,0.58
41,0,196202,55.7,40.8,70.5,0.73,-0.9,0.97,-2.14,-0.38,48,236,-1.04,-1.07,-0.99,-0.4,0.45,-0.23,0.47
41,0,196203,53,39.5,66.5,0.85,-1.08,0.6,-0.81,-1.02,22,334,-1.04,-1.36,-1.27,-0.77,-0.41,-0.43,0.46
41,0,196204,64.7,52.1,77.2,2.6,-0.87,0.64,0.3,-0.78,95,73,0.43,-0.18,-0.66,-0.44,-0.65,-0.07,0.67
41,0,196205,75.7,62.5,88.8,1.13,-2.13,-2.13,-4.05,-2.13,342,0,-2.1,-1.05,-1.38,-1.52,-0.93,-0.17,0.64
41,0,196206,78.4,66.6,90.2,4.38,-1.65,-1.65,0.8,-1.22,431,0,1.12,-0.27,-0.08,-0.74,-0.64,-0.36,0.74
41,0,196207,82.9,70.6,95.1,2.18,-1.83,-1.83,-1.06,-1.81,582,0,-0.09,0.73,-0.36,-0.65,-0.49,-0.64,0.51
41,0,196208,83.8,69.7,97.7,1.19,-2.46,-2.46,-2.47,-2.46,622,0,-1.09,-0.86,0.07,-0.76,-1.03,-0.7,0.2
41,0,196209,76.5,65.1,87.9,4.33,-1.75,-1.75,1.37,-1.09,403,1,1.03,0.22,0.02,-0.08,-0.58,-0.54,0.52
41,0,196210,69.4,57.3,81.4,2.27,-1.84,-1.84,-0.8,-1.47,234,21,0,0.59,0.05,-0.26,-0.51,-0.42,0.05
41,0,196211,54.9,42.7,67.1,1.81,-1.73,-1.73,-0.24,-1.4,25,269,0.14,-0.02,0.5,0.35,-0.3,-0.62,0.07
41,0,196212,46.8,35.5,58.1,1.62,-1.67,-1.67,-0.36,-1.43,5,492,0.04,-0.01,-0.08,-0.11,-0.15,-0.56,-0.2
41,0,196301,39.2,25.2,53.3,0.5,-2.02,-2.02,-1.55,-2.02,1,732,-1.32,-0.84,-0.59,-0.33,-0.52,-0.7,-0.43
41,0,196302,47.7,32.9,62.5,1.16,-2.16,-2.16,-1.06,-2.16,5,450,-0.43,-1.11,-0.86,-0.11,-0.08,-0.6,-0.55
41,0,196303,59.2,45,73.4,0.52,-2.72,-2.72,-2.34,-2.72,75,181,-1.55,-1.27,-1.51,-0.86,-0.77,-0.69,-0.73
41,0,196304,70,57,82.9,1.83,-3.18,-3.18,-2.22,-3.18,217,17,-0.24,-1.08,-1.11,-1.01,-0.78,-0.86,-0.62
41,0,196305,74.4,62.2,86.7,2.93,-3.52,-3.52,-2.01,-3.52,329,1,-0.18,-0.38,-0.92,-1.16,-0.55,-0.47,-0.43
41,0,196306,80.1,68.1,92,2.8,-3.71,-3.71,-1.66,-3.71,492,0,0.05,-0.16,-0.32,-1.07,-0.83,-0.76,-0.85
41,0,196307,83.8,71.5,96,1.61,-4.14,-4.14,-2.42,-4.14,601,0,-0.68,-0.44,-0.52,-1,-1.01,-0.81,-1.2
41,0,196308,83.2,70.3,96,1.65,-4.32,-4.32,-1.84,-4.32,606,0,-0.48,-0.94,-0.74,-1.12,-1.24,-0.7,-1.15
41,0,196309,77.1,64.9,89.4,2.07,-4.43,-4.43,-1.66,-4.43,416,0,-0.57,-0.79,-1.03,-0.96,-1.45,-1.13,-1.4
41,0,196310,70.3,56.1,84.5,0.89,-4.85,-4.85,-2.62,-4.85,246,14,-1.19,-1.24,-1.29,-1.28,-1.55,-1.49,-1.45
41,0,196311,56.7,43.8,69.6,2.47,-4.18,-4.18,0.52,-3.93,44,208,0.68,-0.4,-0.72,-1,-1.27,-1.43,-1.46
41,0,196312,40.7,29.3,52.2,1.28,-3.85,-3.85,-0.29,-3.65,0,688,-0.35,0.19,-0.53,-1.16,-1.07,-1.5,-1.25
41,0,196401,44.6,30.7,58.5,1.59,-3.49,-3.49,-0.11,-3.28,8,557,0.21,-0.23,0.14,-0.88,-1.01,-1.28,-1.23
41,0,196402,43.8,31.4,56.3,1.53,-3.07,-3.07,0.19,-2.73,1,522,0.04,0.12,-0.17,-0.68,-0.95,-1.2,-1.16
41,0,196403,55.2,41.3,69,1.72,-2.61,-2.61,0.41,-2.08,35,276,0.09,0.01,0.06,-0.39,-0.96,-0.96,-1.08
41,0,196404,67,54,79.9,1.67,-2.65,-2.65,-0.91,-2.38,150,39,-0.41,-0.22,-0.22,-0.12,-0.87,-1,-1.28
41,0,196405,74.4,62.3,86.5,2.35,-3,-3,-1.87,-3,325,1,-0.68,-0.85,-0.65,-0.59,-0.87,-1.1,-1.13
41,0,196406,79.5,67.2,91.8,1.84,-3.3,-3.3,-1.83,-3.3,455,0,-0.77,-1.04,-1.13,-0.73,-0.85,-1.27,-1.59
41,0,196407,84.2,71.2,97.2,1.07,-3.91,-3.91,-2.85,-3.91,608,0,-1.36,-1.4,-1.55,-1.24,-0.82,-1.31,-1.77
41,0,196408,83.4,71.2,95.7,2.51,-3.67,-3.67,-0.48,-3.67,602,0,0.35,-0.71,-1.05,-1.19,-0.99,-1.09,-1.49
41,0,196409,75.8,65.1,86.4,4.85,-2.57,-2.57,2.16,-1.66,382,1,1.34,1.11,0.35,-0.53,-0.39,-0.58,-1.44
41,0,196410,63.9,50,77.8,0.91,-2.84,-2.84,-1.62,-2.52,92,82,-1.17,0.24,0.23,-0.82,-0.8,-0.6,-1.58
41,0,196411,57,44.9,69.2,2.03,-2.62,-2.62,-0.21,-2.32,54,196,0.33,-0.64,0.27,-0.5,-0.72,-0.72,-1.52
41,0,196412,47.3,34.9,59.7,1.2,-2.7,-2.7,-1.04,-2.7,6,469,-0.45,-0.13,-0.76,-0.36,-0.86,-0.73,-1.34
41,0,196501,49.2,36.3,62.1,1.49,-2.74,-2.74,-0.97,-2.74,21,440,0.1,-0.37,-0.17,0.05,-0.78,-0.78,-1.28
41,0,196502,46.2,34.1,58.4,2.88,-1.87,-1.87,1.75,-1.08,6,458,1.52,0.97,0.47,0.38,-0.24,-0.49,-1.1
41,0,196503,49.5,37.2,61.7,1.14,-1.61,-1.61,0.21,-0.69,13,418,-0.63,0.59,0.42,-0.34,-0.13,-0.64,-1.05
41,0,196504,68.2,55.6,80.8,1.25,-2.01,-2.01,-1.7,-1.73,176,28,-0.93,-1.04,-0.03,-0.2,-0.04,-0.74,-1.19
41,0,196505,72.9,62.5,83.2,5.24,-1.09,-1.09,2.15,0.09,289,4,1.34,0.54,0.25,0.38,0.34,-0.13,-0.87
41,0,196506,78.8,67.6,89.9,2.75,-0.9,-0.9,0.23,0.34,447,0,0.01,0.91,0.37,0.49,-0.11,0.07,-0.89
41,0,196507,83,70.4,95.7,0.85,-1.43,-1.43,-1.88,-0.87,583,0,-1.68,-0.94,0.15,0.05,-0.05,0.05,-1
41,0,196508,80.9,68.5,93.4,2.03,-1.58,-1.58,-0.88,-1.21,534,0,-0.08,-1.21,-0.95,-0.45,-0.17,-0.06,-0.91
41,0,196509,76.8,64.6,88.8,3.05,-1.53,-1.53,-0.33,-1.21,411,1,0.19,-0.01,-0.76,-0.27,-0.02,-0.39,-0.82
41,0,196510,64.3,51,77.5,1.95,-1.53,-1.53,-0.48,-1.33,100,74,-0.23,-0.11,-0.25,-0.15,-0.16,-0.2,-0.67
41,0,196511,60.7,48.7,72.7,1.59,-1.86,-1.86,-1.48,-1.86,87,132,-0.06,-0.3,-0.21,-0.79,-0.51,-0.3,-0.8
41,0,196512,50.6,39.7,61.5,2.47,0.09,-1.58,0.28,-1.37,14,377,0.84,0.37,0.04,-0.55,-0.23,-0.04,-0.52
41,0,196601,40.3,29.5,51.2,1.68,0.12,-1.38,0.11,-1.05,3,685,0.31,0.69,0.34,-0.01,0,-0.03,-0.52
41,0,196602,44.8,32.6,56.9,1.88,0.31,-1.04,0.6,-0.37,3,495,0.45,0.44,0.71,0.17,-0.37,-0.22,-0.48
41,0,196603,56.7,43.6,69.8,0.73,-0.45,-1.38,-1.36,-1.27,36,252,-1.22,-0.49,-0.24,-0.15,-0.6,-0.34,-0.63
41,0,196604,64.8,52.2,77.4,4.76,1.13,1.13,3.39,1.13,115,62,1.73,0.93,0.93,0.74,0.4,0.37,-0.22
41,0,196605,71.6,60.3,82.8,3.05,1.07,1.07,0.19,1.07,246,7,-0.08,1.13,0.62,0.77,0.38,-0.06,-0.1
41,0,196606,78.1,66.5,89.7,2.36,1.11,1.11,0.45,1.11,410,0,-0.31,-0.33,0.72,0.41,0.22,-0.11,-0.01
41,0,196607,84,72.1,95.9,1.31,0.62,0.62,-1.15,-0.25,590,0,-1.04,-0.9,-0.82,0.04,0.17,0,0.03
41,0,196608,79.5,68.7,90.4,4.91,1.93,1.93,4.13,1.93,496,0,1.87,0.95,0.46,0.68,0.8,0.48,0.36
41,0,196609,74.4,63.4,85.4,3.48,1.96,1.96,0.69,1.96,333,4,0.49,1.55,0.9,1.06,0.76,0.54,0.14
41,0,196610,63.5,49.6,77.3,1.49,-0.3,1.46,-0.9,0.97,103,81,-0.59,-0.13,0.82,0.06,0.47,0.5,0.18
41,0,196611,58.6,44.9,72.3,0.35,-1.27,-1.27,-3.01,-1.27,56,174,-1.74,-1.41,-0.77,-0.3,0.08,0.3,-0.08
41,0,196612,45.5,31.6,59.4,0.8,-1.71,-1.71,-1.7,-1.71,6,515,-1.04,-1.68,-1.53,-0.43,0.07,-0.02,-0.11
41,0,196701,46.5,32.2,60.8,0.51,-2.36,-2.36,-2.48,-2.36,9,511,-1.3,-1.57,-1.85,-0.38,-0.78,-0.28,-0.22
41,0,196702,48.2,34.2,62.1,0.81,-2.83,-2.83,-2.15,-2.83,6,428,-0.92,-1.45,-1.66,-1.45,-0.92,-0.49,-0.48
41,0,196703,62,47.8,76.2,1,-3.38,-3.38,-2.5,-3.38,100,139,-0.82,-1.16,-1.42,-1.79,-1,-0.46,-0.51
41,0,196704,70.6,58.8,82.4,2.19,-3.84,-3.84,-2.44,-3.84,242,14,0.09,-0.36,-0.77,-1.59,-0.7,-0.99,-0.39
41,0,196705,71.9,58.3,85.5,2.96,-4.03,-4.03,-1.74,-4.03,261,8,-0.15,-0.15,-0.43,-1.28,-1.34,-0.99,-0.72
41,0,196706,80.3,68.4,92.2,1.99,-4.68,-4.68,-3.22,-4.68,484,0,-0.63,-0.58,-0.5,-1.17,-1.55,-1.04,-0.85
41,0,196707,81.6,69.7,93.4,2.61,-4.58,-4.58,-1.15,-4.58,534,0,0.31,-0.33,-0.42,-0.75,-1.41,-0.71,-0.56
41,0,196708,79.6,67.1,92.1,2.13,-4.32,-4.32,-0.64,-4.32,492,0,0.01,0.06,-0.41,-0.57,-1.14,-1.22,-0.54
41,0,196709,72.3,61.5,83.2,5.6,1.24,-2.64,3.71,-1.16,277,6,1.76,1.27,1.18,0.4,-0.23,-0.82,-0.22
41,0,196710,64.9,50.9,78.9,2.25,1.25,-2.23,0.41,-0.61,113,65,-0.01,1.07,0.86,0.32,-0.07,-0.72,-0.2
41,0,196711,55.3,43.5,67.1,1.43,0.99,-2.13,-0.39,-0.67,36,246,-0.22,-0.22,0.81,0.3,0.02,-0.53,-0.25
41,0,196712,45.3,34.1,56.5,1.85,1.02,-1.78,0.41,-0.2,6,506,0.28,-0.1,-0.15,0.62,0.18,-0.31,-0.27
41,0,196801,44.5,35.1,53.9,3.66,2,2,3.25,2,6,580,2.04,1.54,0.93,1.16,0.67,0.28,-0.02
41,0,196802,45.1,33.6,56.7,1.64,2.16,2.16,1.1,2.16,1,519,0.17,1.53,1.25,1.24,0.82,0.45,-0.04
41,0,196803,53.6,42.5,64.7,2.26,2.49,2.49,1.66,2.49,21,321,0.68,0.51,1.44,0.62,1.19,0.68,0.16
41,0,196804,63.7,52.1,75.3,2.73,2.68,2.68,1.35,2.68,107,70,0.52,0.69,0.61,0.87,1.18,0.8,-0.09
41,0,196805,71.7,60.2,83.2,4.47,3.15,3.15,2.22,3.15,261,7,0.9,0.87,0.95,1.31,1.37,1.08,0.13
41,0,196806,78.4,66.9,89.8,3.94,3.81,3.81,2.96,3.81,412,0,0.85,1.09,1.05,1.44,0.97,1.39,0.36
41,0,196807,79.7,68.8,90.7,3.09,4.77,4.77,4.04,4.77,484,0,0.71,0.97,1.22,1.12,1.23,1.38,0.61
41,0,196808,80.8,69,92.6,2.01,4.72,4.72,1.35,4.72,532,0,-0.1,0.28,0.68,1.04,1.32,1.33,0.21
41,0,196809,73.1,60.5,85.6,3.32,4.53,4.53,0.88,4.53,300,5,0.38,0.12,0.34,0.97,1.38,0.96,0.15
41,0,196810,67.4,54.1,80.8,1.44,3.62,3.62,-1.32,3.06,171,39,-0.64,-0.23,-0.36,0.53,0.67,0.88,0.11
41,0,196811,52.9,40.5,65.3,3.1,3.97,3.97,2.15,3.97,19,310,1.11,0.21,0.29,0.56,0.9,1.21,0.49
41,0,196812,46.4,33,59.8,1.29,3.51,3.51,-0.16,3.38,6,491,-0.34,0.55,-0.03,0.14,0.68,1.1,0.46
41,0,196901,48.9,36.7,61,0.71,2.69,2.69,-1.36,1.98,17,456,-0.96,-0.94,0.02,-0.28,0.41,0.58,0.51
41,0,196902,49.6,38.1,61,2.27,2.71,2.71,0.9,2.31,12,384,0.89,0.01,-0.25,0.02,0.34,0.7,0.71
41,0,196903,49,37.5,60.5,2.47,3.23,3.23,2.39,3.23,9,433,0.9,1.11,0.39,0.12,0.27,0.73,0.91
41,0,196904,65.8,53.4,78.1,3.01,3.37,3.37,1.43,3.37,118,54,0.72,0.92,1.08,0.66,0.28,0.8,1.14
41,0,196905,71.3,59.2,83.3,4.18,3.66,3.66,1.91,3.66,238,7,0.72,0.87,1.02,0.59,0.51,0.74,1.28
41,0,196906,79.1,66.8,91.4,1.81,3.39,3.39,0.31,3.39,442,0,-0.8,-0.02,0.28,0.41,0.18,0.33,1.28
41,0,196907,85.1,72.4,97.8,1.34,2.77,2.77,-0.8,2.39,643,0,-1.01,-1.24,-0.53,0.32,0.24,0.02,1.11
41,0,196908,83.1,70.5,95.8,2.63,2.47,2.47,-0.06,2.01,584,0,0.44,-0.45,-0.87,0.22,0.04,0.11,1.16
41,0,196909,75.6,64.2,87,3,2.16,2.16,-0.17,1.58,372,1,0.15,0.28,-0.3,-0.03,0.15,0.04,0.86
41,0,196910,64.4,53.3,75.6,4.16,2.67,2.67,2.21,2.67,142,67,1.04,0.81,0.79,0.2,0.66,0.55,1.1
41,0,196911,53.4,40.3,66.5,1.83,2.6,2.6,0.62,2.6,22,289,0.16,0.83,0.7,-0.05,0.51,0.34,1.16
41,0,196912,49.1,36.7,61.4,2.28,2.68,2.68,1.03,2.68,11,416,0.68,0.4,0.86,0.44,0.44,0.52,0.97
41,0,197001,41.8,29.9,53.7,0.84,2.29,2.29,-0.36,2.07,3,671,-0.76,-0.04,-0.06,0.56,0.1,0.54,0.67
41,0,197002,49.5,37.2,61.9,2.19,2.43,2.43,1.15,2.43,9,393,0.8,0.05,0.33,0.65,0.07,0.53,0.76
41,0,197003,51.7,39.9,63.6,2.58,2.97,2.97,2.37,2.97,19,357,1,1.13,0.47,0.83,0.56,0.54,0.82
41,0,197004,65.3,52.8,77.7,1.8,2.62,2.62,-0.14,2.5,129,53,-0.27,0.38,0.59,0.26,0.68,0.3,0.8
41,0,197005,70.7,57.8,83.6,3.38,2.63,2.63,0.84,2.63,210,8,0.17,-0.13,0.31,0.34,0.57,0.15,0.66
41,0,197006,77.8,65.7,89.9,1.78,-0.04,2.32,-0.12,2.2,408,0,-0.83,-0.47,-0.59,-0.13,0.29,0.16,0.38
41,0,197007,81.9,69.6,94.2,1.06,-0.53,1.58,-1.49,0.78,537,0,-1.37,-1.45,-1.06,-0.35,-0.3,0.13,0.11
41,0,197008,82.3,69.5,95.1,1.81,-0.91,0.99,-1.29,-0.37,572,0,-0.3,-1.21,-1.43,-0.73,-0.44,-0.04,0.07
41,0,197009,75.7,65,86.5,4.74,0.68,1.57,2.05,1.03,380,1,1.28,0.73,-0.01,-0.45,-0.14,0.25,0.24
41,0,197010,62.3,50,74.5,2.75,0.88,1.67,0.79,1.35,92,93,0.3,0.94,0.62,-0.25,0.05,0.02,0.39
41,0,197011,52.6,38,67.3,0.4,-0.59,0.91,-1.77,-0.16,15,320,-1.64,-0.52,0.31,-0.7,-0.4,-0.26,-0.02
41,0,197012,53.2,39.9,66.4,0.49,-1.51,-1.51,-2.94,-1.51,33,298,-1.64,-1.92,-1,-0.76,-0.91,-0.61,-0.1
41,0,197101,48.8,34.4,63.2,0.16,-2.49,-2.49,-3.4,-2.49,23,432,-2.03,-2.24,-2.22,-0.75,-1.17,-0.79,-0.17
41,0,197102,49.7,35.5,64,1.15,-2.9,-2.9,-2,-2.9,14,366,-0.45,-1.46,-1.91,-0.72,-1.34,-1,-0.3
41,0,197103,56.8,41.2,72.3,0.28,-3.5,-3.5,-2.7,-3.5,48,246,-1.96,-1.49,-1.9,-1.7,-1.47,-1.49,-0.6
41,0,197104,64.2,50.6,77.9,1.49,-3.81,-3.81,-2,-3.81,95,69,-0.62,-1.82,-1.58,-2.16,-1.28,-1.56,-0.84
41,0,197105,72.3,59.2,85.4,2.21,-4.37,-4.37,-2.86,-4.37,266,6,-0.81,-1.07,-1.86,-2.35,-1.32,-1.8,-1.16
